ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.98, 0.01, 0.9, 3, target_accuracy, 175, 143, 0, 0.8171428571428572, 0.9230769230769231, 0.5217391304347825, 0.8571428571428571, 0.375, 0.6835629921259843, 0.8881118881118881, 0.4666666666666667, 0.5, 0.4375, 0.6911909448818898, 0.9020979020979021, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.8951048951048951, 0.2857142857142857, 0.6, 0.1875, 0.5858759842519685, 0.9020979020979021, 0.3, 0.75, 0.1875, 0.5898129921259843
gini, 0.99, 0.01, 0.9, 3, target_accuracy, 175, 143, 0, 0.8171428571428572, 0.9230769230769231, 0.5217391304347825, 0.8571428571428571, 0.375, 0.6835629921259843, 0.8881118881118881, 0.4666666666666667, 0.5, 0.4375, 0.6911909448818898, 0.9020979020979021, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.8951048951048951, 0.2857142857142857, 0.6, 0.1875, 0.5858759842519685, 0.9020979020979021, 0.3, 0.75, 0.1875, 0.5898129921259843
gini, 0.995, 0.01, 0.9, 3, target_accuracy, 175, 143, 0, 0.8171428571428572, 0.9230769230769231, 0.5217391304347825, 0.8571428571428571, 0.375, 0.6835629921259843, 0.8881118881118881, 0.4666666666666667, 0.5, 0.4375, 0.6911909448818898, 0.9020979020979021, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.8951048951048951, 0.2857142857142857, 0.6, 0.1875, 0.5858759842519685, 0.9020979020979021, 0.3, 0.75, 0.1875, 0.5898129921259843
gini, 0.95, 0.01, 0.95, 3, target_accuracy, 175, 94, 0, 0.5371428571428571, 0.9787234042553191, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 0.9361702127659575, 0.6250000000000001, 0.5555555555555556, 0.7142857142857143, 0.8341543513957308, 0.9574468085106383, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9574468085106383, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7799671592775042, 0.9574468085106383, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7799671592775042
gini, 0.97, 0.01, 0.95, 3, target_accuracy, 175, 92, 0, 0.5257142857142857, 0.9782608695652174, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9347826086956522, 0.5714285714285715, 0.5, 0.6666666666666666, 0.810077519379845, 0.9565217391304348, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9565217391304348, 0.6, 0.75, 0.5, 0.7441860465116279, 0.967391304347826, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8275193798449612
gini, 0.98, 0.01, 0.95, 3, target_accuracy, 175, 82, 0, 0.4685714285714286, 0.975609756097561, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9390243902439024, 0.6153846153846153, 0.5714285714285714, 0.6666666666666666, 0.8135964912280701, 0.9512195121951219, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9512195121951219, 0.6, 0.75, 0.5, 0.7434210526315789, 0.9634146341463414, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8267543859649122
gini, 0.99, 0.01, 0.95, 3, target_accuracy, 175, 82, 0, 0.4685714285714286, 0.975609756097561, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9390243902439024, 0.6153846153846153, 0.5714285714285714, 0.6666666666666666, 0.8135964912280701, 0.9512195121951219, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9512195121951219, 0.6, 0.75, 0.5, 0.7434210526315789, 0.9634146341463414, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8267543859649122
gini, 0.995, 0.01, 0.95, 3, target_accuracy, 175, 82, 0, 0.4685714285714286, 0.975609756097561, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9390243902439024, 0.6153846153846153, 0.5714285714285714, 0.6666666666666666, 0.8135964912280701, 0.9512195121951219, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9512195121951219, 0.6, 0.75, 0.5, 0.7434210526315789, 0.9634146341463414, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8267543859649122
gini, 0.95, 0.01, 0.85, 5, target_accuracy, 175, 124, 0, 0.7085714285714285, 0.9032258064516129, 0.6, 0.9, 0.45, 0.7201923076923078, 0.8709677419354839, 0.5789473684210527, 0.6111111111111112, 0.55, 0.7413461538461539, 0.8790322580645161, 0.4, 1.0, 0.25, 0.625, 0.8548387096774194, 0.35714285714285715, 0.625, 0.25, 0.6105769230769231, 0.8629032258064516, 0.41379310344827586, 0.6666666666666666, 0.3, 0.635576923076923
gini, 0.97, 0.01, 0.85, 5, target_accuracy, 175, 117, 0, 0.6685714285714286, 0.8974358974358975, 0.5714285714285714, 0.8888888888888888, 0.42105263157894735, 0.7054242749731472, 0.8632478632478633, 0.5555555555555555, 0.5882352941176471, 0.5263157894736842, 0.7274436090225563, 0.8717948717948718, 0.34782608695652173, 1.0, 0.21052631578947367, 0.6052631578947368, 0.8461538461538461, 0.3076923076923077, 0.5714285714285714, 0.21052631578947367, 0.5899570354457572, 0.8632478632478633, 0.42857142857142855, 0.6666666666666666, 0.3157894736842105, 0.6425886143931256
gini, 0.98, 0.01, 0.85, 5, target_accuracy, 175, 116, 0, 0.6628571428571428, 0.896551724137931, 0.5714285714285714, 0.8888888888888888, 0.42105263157894735, 0.705371676614216, 0.8620689655172413, 0.5555555555555555, 0.5882352941176471, 0.5263157894736842, 0.7270754205100379, 0.8706896551724138, 0.34782608695652173, 1.0, 0.21052631578947367, 0.6052631578947368, 0.8448275862068966, 0.3076923076923077, 0.5714285714285714, 0.21052631578947367, 0.5897992403689637, 0.8620689655172413, 0.42857142857142855, 0.6666666666666666, 0.3157894736842105, 0.6424308193163322
gini, 0.99, 0.01, 0.85, 5, target_accuracy, 175, 115, 0, 0.6571428571428571, 0.9043478260869565, 0.5925925925925926, 0.8888888888888888, 0.4444444444444444, 0.7170675830469645, 0.8608695652173913, 0.5294117647058824, 0.5625, 0.5, 0.7139175257731959, 0.8782608695652174, 0.3636363636363636, 1.0, 0.2222222222222222, 0.6111111111111112, 0.8521739130434782, 0.32, 0.5714285714285714, 0.2222222222222222, 0.5956471935853379, 0.8608695652173913, 0.3846153846153846, 0.625, 0.2777777777777778, 0.6234249713631156
gini, 0.995, 0.01, 0.85, 5, target_accuracy, 175, 113, 0, 0.6457142857142857, 0.9026548672566371, 0.5925925925925926, 0.8888888888888888, 0.4444444444444444, 0.7169590643274854, 0.8584070796460177, 0.5294117647058824, 0.5625, 0.5, 0.713157894736842, 0.8761061946902655, 0.3636363636363636, 1.0, 0.2222222222222222, 0.6111111111111112, 0.8584070796460177, 0.3333333333333333, 0.6666666666666666, 0.2222222222222222, 0.6005847953216376, 0.8761061946902655, 0.4166666666666667, 0.8333333333333334, 0.2777777777777778, 0.633625730994152
gini, 0.95, 0.01, 0.9, 5, target_accuracy, 175, 145, 0, 0.8285714285714286, 0.9241379310344827, 0.56, 0.875, 0.4117647058823529, 0.7019761029411764, 0.8896551724137931, 0.5, 0.5333333333333333, 0.47058823529411764, 0.7079503676470589, 0.903448275862069, 0.3, 1.0, 0.17647058823529413, 0.5882352941176471, 0.896551724137931, 0.3478260869565218, 0.6666666666666666, 0.23529411764705882, 0.6098345588235294, 0.896551724137931, 0.2857142857142857, 0.75, 0.17647058823529413, 0.5843290441176471
gini, 0.97, 0.01, 0.9, 5, target_accuracy, 175, 144, 0, 0.8228571428571428, 0.9236111111111112, 0.5217391304347825, 0.8571428571428571, 0.375, 0.68359375, 0.8888888888888888, 0.4666666666666667, 0.5, 0.4375, 0.69140625, 0.9027777777777778, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.8958333333333334, 0.2857142857142857, 0.6, 0.1875, 0.5859375, 0.9027777777777778, 0.3, 0.75, 0.1875, 0.58984375
gini, 0.98, 0.01, 0.9, 5, target_accuracy, 175, 143, 0, 0.8171428571428572, 0.9230769230769231, 0.5217391304347825, 0.8571428571428571, 0.375, 0.6835629921259843, 0.8881118881118881, 0.4666666666666667, 0.5, 0.4375, 0.6911909448818898, 0.9020979020979021, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.8951048951048951, 0.2857142857142857, 0.6, 0.1875, 0.5858759842519685, 0.9020979020979021, 0.3, 0.75, 0.1875, 0.5898129921259843
gini, 0.99, 0.01, 0.9, 5, target_accuracy, 175, 143, 0, 0.8171428571428572, 0.9230769230769231, 0.5217391304347825, 0.8571428571428571, 0.375, 0.6835629921259843, 0.8881118881118881, 0.4666666666666667, 0.5, 0.4375, 0.6911909448818898, 0.9020979020979021, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.8951048951048951, 0.2857142857142857, 0.6, 0.1875, 0.5858759842519685, 0.9020979020979021, 0.3, 0.75, 0.1875, 0.5898129921259843
gini, 0.995, 0.01, 0.9, 5, target_accuracy, 175, 143, 0, 0.8171428571428572, 0.9230769230769231, 0.5217391304347825, 0.8571428571428571, 0.375, 0.6835629921259843, 0.8881118881118881, 0.4666666666666667, 0.5, 0.4375, 0.6911909448818898, 0.9020979020979021, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.8951048951048951, 0.2857142857142857, 0.6, 0.1875, 0.5858759842519685, 0.9020979020979021, 0.3, 0.75, 0.1875, 0.5898129921259843
gini, 0.95, 0.01, 0.95, 5, target_accuracy, 175, 93, 0, 0.5314285714285715, 0.978494623655914, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 0.9354838709677419, 0.6250000000000001, 0.5555555555555556, 0.7142857142857143, 0.8338870431893689, 0.956989247311828, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.956989247311828, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7799003322259136, 0.956989247311828, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7799003322259136
gini, 0.97, 0.01, 0.95, 5, target_accuracy, 175, 92, 0, 0.5257142857142857, 0.9782608695652174, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9347826086956522, 0.5714285714285715, 0.5, 0.6666666666666666, 0.810077519379845, 0.9565217391304348, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9565217391304348, 0.6, 0.75, 0.5, 0.7441860465116279, 0.967391304347826, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8275193798449612
gini, 0.98, 0.01, 0.95, 5, target_accuracy, 175, 82, 0, 0.4685714285714286, 0.975609756097561, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9390243902439024, 0.6153846153846153, 0.5714285714285714, 0.6666666666666666, 0.8135964912280701, 0.9512195121951219, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9512195121951219, 0.6, 0.75, 0.5, 0.7434210526315789, 0.9634146341463414, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8267543859649122
gini, 0.99, 0.01, 0.95, 5, target_accuracy, 175, 82, 0, 0.4685714285714286, 0.975609756097561, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9390243902439024, 0.6153846153846153, 0.5714285714285714, 0.6666666666666666, 0.8135964912280701, 0.9512195121951219, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9512195121951219, 0.6, 0.75, 0.5, 0.7434210526315789, 0.9634146341463414, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8267543859649122
gini, 0.995, 0.01, 0.95, 5, target_accuracy, 175, 82, 0, 0.4685714285714286, 0.975609756097561, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9390243902439024, 0.6153846153846153, 0.5714285714285714, 0.6666666666666666, 0.8135964912280701, 0.9512195121951219, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9512195121951219, 0.6, 0.75, 0.5, 0.7434210526315789, 0.9634146341463414, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8267543859649122
gini, 0.95, 0.01, 0.85, 7, target_accuracy, 175, 117, 0, 0.6685714285714286, 0.905982905982906, 0.5925925925925926, 0.8888888888888888, 0.4444444444444444, 0.7171717171717172, 0.8888888888888888, 0.606060606060606, 0.6666666666666666, 0.5555555555555556, 0.7525252525252525, 0.8803418803418803, 0.3636363636363636, 1.0, 0.2222222222222222, 0.6111111111111112, 0.8547008547008547, 0.2608695652173913, 0.6, 0.16666666666666666, 0.5732323232323233, 0.8717948717948718, 0.4, 0.7142857142857143, 0.2777777777777778, 0.6287878787878788
gini, 0.97, 0.01, 0.85, 7, target_accuracy, 175, 111, 0, 0.6342857142857142, 0.9009009009009009, 0.5925925925925926, 0.8888888888888888, 0.4444444444444444, 0.7168458781362007, 0.8828828828828829, 0.606060606060606, 0.6666666666666666, 0.5555555555555556, 0.7508960573476704, 0.8738738738738738, 0.3636363636363636, 1.0, 0.2222222222222222, 0.6111111111111112, 0.8468468468468469, 0.2608695652173913, 0.6, 0.16666666666666666, 0.5725806451612904, 0.8648648648648649, 0.4, 0.7142857142857143, 0.2777777777777778, 0.6281362007168458
gini, 0.98, 0.01, 0.85, 7, target_accuracy, 175, 111, 0, 0.6342857142857142, 0.9009009009009009, 0.5925925925925926, 0.8888888888888888, 0.4444444444444444, 0.7168458781362007, 0.8828828828828829, 0.606060606060606, 0.6666666666666666, 0.5555555555555556, 0.7508960573476704, 0.8738738738738738, 0.3636363636363636, 1.0, 0.2222222222222222, 0.6111111111111112, 0.8468468468468469, 0.2608695652173913, 0.6, 0.16666666666666666, 0.5725806451612904, 0.8648648648648649, 0.4, 0.7142857142857143, 0.2777777777777778, 0.6281362007168458
